,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
1501,2277154.5268346523,Pluto,19.02852777777778,-21.06233333333333,219.35841666666667,18.026805555555555,32.761,33.767,Sgr
1502,2277154.5268346523,Pallas,21.08277777777778,12.642972222222221,202.24163888888887,63.1145,2.554,3.391,Peg
1503,2277154.5268346523,Juno,9.94128888888889,11.865027777777778,356.4541111111111,-39.91641666666666,3.48,2.708,Leo
1504,2277174.529572878,Mercury,7.688202777777778,23.101194444444445,30.829166666666666,-21.67875,1.338,0.43,Cnc
1505,2277174.529572878,Pluto,18.996080555555558,-22.983583333333332,234.83205555555554,5.810361111111111,32.88,33.78,Sgr
1506,2277174.529572878,Pallas,20.835413888888887,10.577277777777777,237.57922222222223,48.72277777777778,2.451,3.38,Equ
1507,2277174.529572878,Juno,10.464266666666665,9.717805555555556,13.298,-40.62477777777778,3.659,2.76,Leo
1508,2277194.532311104,Mercury,10.212802777777776,12.022250000000001,17.37613888888889,-37.66416666666667,1.225,0.465,Leo
1509,2277194.532311104,Pluto,18.97056111111111,-22.917055555555557,247.61972222222224,-7.063361111111111,33.102,33.793,Sgr
1510,2277194.532311104,Pallas,20.58672222222222,7.167222222222223,255.70325,28.725111111111108,2.456,3.367,Del
1511,2277194.532311104,Juno,10.979291666666667,7.337916666666667,30.39661111111111,-38.159388888888884,3.789,2.811,Leo
1512,2277214.5350493295,Mercury,11.812791666666667,0.9864166666666666,17.214333333333332,-50.249833333333335,0.966,0.395,Vir
1513,2277214.5350493295,Pluto,18.955913888888887,-22.867305555555554,259.1060277777778,-23.25863888888889,33.402,33.806,Sgr
1514,2277214.5350493295,Pallas,20.41978611111111,3.1259444444444444,267.6326388888889,8.211638888888888,2.567,3.351,Del
1515,2277214.5350493295,Juno,11.483669444444443,4.8437777777777775,46.346250000000005,-34.42147222222222,3.864,2.86,Vir
1516,2277234.5377875553,Mercury,12.234552777777777,-4.129416666666666,41.468111111111114,-49.29261111111111,0.682,0.308,Vir
1517,2277234.5377875553,Pluto,18.954641666666667,-22.837083333333336,270.99972222222226,-39.00463888888889,33.748,33.819,Sgr
1518,2277234.5377875553,Pallas,20.38256388888889,0.7135277777777778,277.78383333333335,-9.0175,2.765,3.333,Aqr
1519,2277234.5377875553,Juno,11.97475,2.3558611111111114,60.41808333333333,-28.93386111111111,3.88,2.908,Vir
1520,2277254.540525781,Mercury,11.57875,3.848277777777778,63.99802777777778,-22.144166666666667,0.87,0.389,Vir
1521,2277254.540525781,Pluto,18.967666666666666,-22.827222222222222,286.53608333333335,-55.05086111111112,34.1,33.832,Sgr
1522,2277254.540525781,Pallas,20.48056111111111,-2.1824722222222226,288.3573888888889,-26.275555555555556,3.016,3.312,Aqr
1523,2277254.540525781,Juno,12.449091666666668,0.003916666666666666,72.67619444444445,-19.11958333333333,3.835,2.953,Vir
1524,2277274.5432640067,Mercury,13.262913888888889,-5.636472222222222,68.85819444444444,-33.79733333333333,1.326,0.464,Vir
1525,2277274.5432640067,Pluto,18.994125,-22.836833333333335,316.2499166666667,-69.24741666666667,34.419,33.845,Sgr
1526,2277274.5432640067,Pallas,20.69426111111111,-4.000166666666667,301.2954166666667,-40.23672222222222,3.287,3.29,Aqr
1527,2277274.5432640067,Juno,12.901177777777779,-1.8894722222222222,83.61824999999999,-10.502,3.729,2.997,Vir
1528,2277294.5460022325,Mercury,15.318894444444444,-17.028833333333335,73.36452777777777,-48.133,1.449,0.434,Lib
1529,2277294.5460022325,Pluto,19.031716666666664,-22.863500000000002,20.084777777777777,-73.65061111111112,34.67,33.858,Sgr
1530,2277294.5460022325,Pallas,20.996886111111113,-6.721277777777778,319.0353611111111,-51.449111111111115,3.549,3.265,Aqr
1531,2277294.5460022325,Juno,13.322030555555555,-2.1659444444444444,93.9,0.5610277777777778,3.567,3.038,Vir
1532,2277314.548740458,Mercury,17.51325,-24.48772222222222,71.02230555555555,-61.14533333333333,1.327,0.328,Sgr
1533,2277314.548740458,Pluto,19.076863888888887,-22.90288888888889,63.40844444444444,-62.603,34.823,33.871,Sgr
1534,2277314.548740458,Pallas,21.36335,-6.240888888888889,343.5883333333333,-57.18516666666667,3.777,3.238,Aqr
1535,2277314.548740458,Juno,13.697786111111112,-4.960333333333334,104.28966666666666,9.811055555555557,3.356,3.077,Vir
1536,2277334.551478684,Mercury,19.45628888888889,-21.015305555555553,54.690777777777775,-66.82849999999999,0.933,0.344,Sgr
1537,2277334.551478684,Pluto,19.1253,-22.949194444444444,82.54247222222222,-47.689416666666666,34.863,33.884,Sgr
1538,2277334.551478684,Pallas,21.77304722222222,-6.42375,11.769083333333334,-58.89908333333333,3.956,3.209,Aqr
1539,2277334.551478684,Juno,14.008980555555556,-4.407194444444444,115.82788888888888,21.25327777777778,3.112,3.113,Vir
1540,2277354.5542169097,Mercury,18.572541666666666,-18.163833333333333,84.58327777777778,-39.91919444444444,0.698,0.445,Sgr
1541,2277354.5542169097,Pluto,19.172386111111113,-22.99486111111111,95.14672222222222,-31.439666666666668,34.787,33.897,Sgr
1542,2277354.5542169097,Pallas,22.209980555555553,-5.124416666666666,35.60611111111111,-52.09886111111111,4.073,3.177,Aqr
1543,2277354.5542169097,Juno,14.23013888888889,-4.631638888888889,130.2360833333333,32.89805555555556,2.852,3.147,Vir
1544,2277374.5569551354,Mercury,19.151719444444442,-21.86352777777778,94.45136111111111,-30.139916666666664,1.036,0.459,Sgr
1545,2277374.5569551354,Pluto,19.213725,-21.03202777777778,106.19091666666667,-16.98838888888889,34.607,33.91,Sgr
1546,2277374.5569551354,Pallas,22.66253611111111,-4.196000000000001,52.57327777777778,-44.654805555555555,4.121,3.144,Psc
1547,2277374.5569551354,Juno,14.332558333333333,-3.7195,150.6016111111111,43.50677777777778,2.605,3.179,Vir
1548,2277394.559693361,Mercury,21.093130555555554,-17.34538888888889,85.73133333333334,-35.397638888888885,1.28,0.371,Cap
1549,2277394.559693361,Pluto,19.245505555555557,-21.052805555555555,117.68775000000001,-0.485,34.343,33.923,Sgr
1550,2277394.559693361,Pallas,23.12248888888889,-3.4906111111111113,64.74202777777778,-34.90844444444444,4.099,3.109,Psc
1551,2277394.559693361,Juno,14.294591666666667,-1.6353055555555556,180.53494444444445,49.66441666666667,2.403,3.208,Vir
1552,2277414.562431587,Mercury,23.326455555555555,-5.787166666666667,63.589000000000006,-37.54280555555555,1.36,0.312,Aqr
1553,2277414.562431587,Pluto,19.26496388888889,-21.051388888888887,131.03608333333332,11.132083333333334,34.03,33.936,Sgr
1554,2277414.562431587,Pallas,23.58383333333333,-2.8580555555555556,74.24536111111111,-22.00058333333333,4.007,3.072,Psc
1555,2277414.562431587,Juno,14.122508333333334,0.08316666666666667,215.46275,46.318250000000006,2.284,3.234,Vir
1556,2277434.5651698126,Mercury,1.6647777777777777,12.039555555555555,36.00219444444444,-31.598694444444448,1.093,0.412,Ari
1557,2277434.5651698126,Pluto,19.270622222222222,-21.024361111111112,147.45558333333332,21.701999999999998,33.704,33.949,Sgr
1558,2277434.5651698126,Pallas,0.04169722222222222,-0.14244444444444446,82.4648888888889,-11.489222222222223,3.852,3.033,Cet
1559,2277434.5651698126,Juno,13.870433333333335,2.446916666666667,243.12716666666668,33.53297222222222,2.272,3.258,Vir
1560,2277454.5679080384,Mercury,2.7409805555555558,18.557055555555557,36.77605555555555,-23.42952777777778,0.644,0.467,Ari
1561,2277454.5679080384,Pluto,19.26251388888889,-22.97238888888889,167.41952777777777,27.974916666666665,33.405,33.962,Sgr
1562,2277454.5679080384,Pallas,0.4913527777777778,0.8216944444444444,90.33952777777777,0.27969444444444447,3.64,2.992,Cet
1563,2277454.5679080384,Juno,13.628905555555557,4.046194444444445,262.2371111111111,16.35666666666667,2.374,3.279,Vir
1564,2277474.570646264,Mercury,2.257816666666667,11.023527777777778,64.08611111111111,-12.495611111111112,0.591,0.415,Ari
1565,2277474.570646264,Pluto,19.2423,-22.899472222222222,189.3431111111111,28.37188888888889,33.168,33.975,Sgr
1566,2277474.570646264,Pallas,0.9266666666666666,0.2190277777777778,98.6876388888889,10.683138888888887,3.381,2.95,Cet
1567,2277474.570646264,Juno,13.477041666666667,4.541166666666666,276.9120277777778,0.7525833333333334,2.571,3.298,Vir
1568,2277494.57338449,Mercury,2.933466666666667,13.382888888888889,69.34352777777778,-3.7308333333333334,0.881,0.313,Ari
1569,2277494.57338449,Pluto,19.213088888888887,-22.813111111111112,209.93855555555555,22.661583333333333,33.022,33.988,Sgr
1570,2277494.57338449,Pallas,1.3382416666666666,0.26563888888888887,108.47594444444445,21.731583333333333,3.089,2.906,Cet
1571,2277494.57338449,Juno,13.448472222222222,4.006083333333334,290.26225,-16.037694444444444,2.83,3.314,Vir
1572,2277514.5761227156,Mercury,5.137083333333334,22.971805555555555,54.27188888888889,-5.729416666666666,1.256,0.367,Tau
1573,2277514.5761227156,Pluto,19.17920277777778,-22.72222222222222,227.14288888888888,12.173944444444444,32.985,34.001,Sgr
1574,2277514.5761227156,Pallas,1.7117,-0.7840277777777778,121.08694444444444,31.853972222222225,2.779,2.861,Cet
1575,2277514.5761227156,Juno,13.538677777777778,2.705777777777778,304.5465833333334,-31.569388888888888,3.118,3.327,Vir
1576,2277534.5788609413,Mercury,8.175916666666666,21.972166666666666,36.05869444444444,-20.989361111111112,1.282,0.457,Cnc
1577,2277534.5788609413,Pluto,19.145566666666667,-22.636166666666664,241.13813888888888,0.8018611111111111,33.064,34.014,Sgr
1578,2277534.5788609413,Pallas,2.0252166666666667,-2.6422777777777777,138.4168611111111,39.848888888888894,2.468,2.814,Cet
1579,2277534.5788609413,Juno,13.727369444444445,0.9124166666666667,321.9411111111111,-43.804750000000006,3.409,3.338,Vir
1580,2277554.581599167,Mercury,10.278922222222223,10.486333333333333,31.533444444444445,-34.01613888888889,1.036,0.448,Leo
1581,2277554.581599167,Pluto,19.117194444444443,-22.562916666666666,253.1203888888889,-15.11563888888889,33.252,34.027,Sgr
1582,2277554.581599167,Pallas,2.2476000000000003,-5.043944444444445,161.63927777777778,43.391,2.181,2.767,Cet
1583,2277554.581599167,Juno,13.993255555555555,-0.8443611111111111,344.3652777777778,-51.853611111111114,3.682,3.346,Vir
1584,2277574.584337393,Mercury,11.270372222222223,0.7715277777777778,44.10438888888889,-40.32027777777778,0.749,0.348,Vir
1585,2277574.584337393,Pluto,19.098341666666666,-22.508277777777778,264.57494444444444,-32.887972222222224,33.528,34.04,Sgr
1586,2277574.584337393,Pallas,2.3405194444444444,-11.933333333333334,187.59069444444447,39.657805555555555,1.946,2.719,Cet
1587,2277574.584337393,Juno,14.318794444444444,-2.6708888888888893,10.969166666666666,-53.13016666666667,3.92,3.351,Vir
1588,2277594.5870756186,Mercury,10.594622222222222,6.1848888888888895,67.13797222222223,-16.563777777777776,0.674,0.325,Leo
1589,2277594.5870756186,Pluto,19.09211388888889,-22.47566666666667,277.71191666666664,-48.51836111111111,33.862,34.053,Sgr
1590,2277594.5870756186,Pallas,2.2740555555555555,-17.84691666666667,210.02541666666667,28.166694444444445,1.792,2.67,Cet
1591,2277594.5870756186,Juno,14.690352777777777,-4.529555555555556,36.29136111111111,-51.903305555555555,4.11,3.354,Lib
1592,2277614.5898138443,Mercury,11.428230555555555,5.758166666666667,73.08744444444444,-10.353388888888889,1.161,0.431,Vir
1593,2277614.5898138443,Pluto,19.099955555555553,-22.46608333333333,298.27,-63.06880555555556,34.217,34.067,Sgr
1594,2277614.5898138443,Pallas,2.0625888888888886,-22.176166666666667,226.97805555555556,11.60538888888889,1.739,2.621,Cet
1595,2277614.5898138443,Juno,15.097019444444445,-6.538277777777777,56.14819444444444,-44.60461111111111,4.242,3.354,Lib
1596,2277634.59255207,Mercury,13.502988888888888,-7.310277777777777,77.75422222222223,-27.098916666666668,1.424,0.465,Vir
1597,2277634.59255207,Pluto,19.12168611111111,-22.478694444444447,346.81272222222225,-74.79369444444444,34.552,34.08,Sgr
1598,2277634.59255207,Pallas,1.7977249999999998,-26.543333333333333,240.2018611111111,-5.27325,1.786,2.572,For
1599,2277634.59255207,Juno,15.529366666666668,-8.7995,70.91811111111112,-35.41641666666666,4.309,3.351,Lib
1600,2277654.595290296,Mercury,15.539819444444444,-19.359694444444443,82.71875,-42.35297222222222,1.393,0.394,Sco
1601,2277654.595290296,Pluto,19.15544722222222,-22.510444444444442,49.03025,-68.24591666666667,34.831,34.093,Sgr
1602,2277654.595290296,Pallas,1.6115194444444445,-27.604972222222223,251.89483333333334,-23.818305555555554,1.907,2.523,For
1603,2277654.595290296,Juno,15.977805555555555,-9.40186111111111,82.39580555555557,-25.245277777777776,4.307,3.345,Oph
1604,2277674.5980285215,Mercury,17.61346388888889,-24.21269444444444,81.72813888888889,-53.51997222222222,1.129,0.308,Sgr
1605,2277674.5980285215,Pluto,19.198097222222223,-22.55688888888889,75.68366666666667,-54.383916666666664,35.021,34.106,Sgr
1606,2277674.5980285215,Pallas,1.5888416666666667,-26.902,264.1138055555556,-38.272749999999995,2.07,2.475,For
1607,2277674.5980285215,Juno,16.431625,-10.418222222222223,92.03363888888889,-15.583194444444445,4.236,3.337,Oph
1608,2277694.6007667473,Mercury,18.192683333333335,-21.86202777777778,85.56863888888888,-42.807611111111115,0.696,0.391,Sgr
1609,2277694.6007667473,Pluto,19.245561111111112,-22.611416666666667,90.14708333333334,-38.02211111111111,35.102,34.119,Sgr
1610,2277694.6007667473,Pallas,1.7404166666666667,-23.635388888888887,279.45044444444443,-51.13111111111111,2.245,2.429,Cet
1611,2277694.6007667473,Juno,16.87847777777778,-11.899027777777778,100.85647222222222,-4.22425,4.098,3.326,Ser
1612,2277714.603504973,Mercury,17.45475,-20.92597222222222,103.23680555555556,-16.243027777777776,0.919,0.464,Sgr
1613,2277714.603504973,Pluto,19.293319444444446,-22.666444444444444,101.46338888888889,-23.693694444444443,35.066,34.132,Sgr
1614,2277714.603504973,Pallas,2.038775,-19.162861111111113,301.9585,-61.285333333333334,2.414,2.383,Cet
1615,2277714.603504973,Juno,17.30399166666667,-11.867333333333333,109.70411111111112,5.239833333333333,3.899,3.313,Ser
1616,2277734.6062431987,Mercury,19.142130555555553,-22.721444444444444,102.64722222222223,-21.471611111111113,1.238,0.433,Sgr
1617,2277734.6062431987,Pluto,19.33686388888889,-22.713055555555552,112.44766666666668,-8.815305555555556,34.921,34.145,Sgr
1618,2277734.6062431987,Pallas,2.4515194444444446,-15.055416666666666,334.4260555555556,-66.82522222222222,2.565,2.34,Eri
1619,2277734.6062431987,Juno,17.691152777777777,-10.313722222222221,119.48316666666666,16.113944444444446,3.651,3.296,Ser
1620,2277754.6089814245,Mercury,21.347941666666664,-16.24486111111111,90.41833333333334,-28.834444444444447,1.378,0.327,Cap
1621,2277754.6089814245,Pluto,19.37215,-22.743111111111112,124.62724999999999,4.959611111111111,34.683,34.158,Sgr
1622,2277754.6089814245,Pallas,2.9531055555555557,-11.020027777777777,7.111222222222222,-63.15533333333333,2.693,2.3,Eri
1623,2277754.6089814245,Juno,18.02004722222222,-9.194111111111111,131.44630555555557,26.88411111111111,3.367,3.277,Sct
1624,2277774.61171965,Mercury,23.68113888888889,-1.17375,66.80238888888888,-29.12863888888889,1.279,0.345,Psc
1625,2277774.61171965,Pluto,19.396052777777776,-22.749555555555556,139.27244444444446,16.792250000000003,34.384,34.171,Sgr
1626,2277774.61171965,Pallas,3.5252138888888886,-8.829722222222223,29.354833333333335,-57.90586111111111,2.798,2.263,Eri
1627,2277774.61171965,Juno,18.26768611111111,-8.422944444444445,147.51244444444444,36.65013888888889,3.065,3.256,Sct
1628,2277794.614457876,Mercury,1.4194722222222222,12.166166666666667,50.95780555555556,-22.564555555555554,0.808,0.446,Ari
1629,2277794.614457876,Pluto,19.406599999999997,-22.7285,157.32438888888888,25.295472222222223,34.058,34.184,Sgr
1630,2277794.614457876,Pallas,4.154233333333334,-4.286861111111111,43.370666666666665,-48.24838888888889,2.882,2.229,Eri
1631,2277794.614457876,Juno,18.40816111111111,-7.862305555555555,169.99691666666666,43.39172222222222,2.766,3.232,Sct
1632,2277814.6171961017,Mercury,1.0917472222222222,7.7325,72.91902777777779,-7.19275,0.571,0.458,Psc
1633,2277814.6171961017,Pluto,19.403316666666665,-22.67952777777778,178.37383333333335,28.70863888888889,33.745,34.198,Sgr
1634,2277814.6171961017,Pallas,4.828905555555555,-1.2195,53.08080555555556,-40.84730555555556,2.948,2.2,Ori
1635,2277814.6171961017,Juno,18.416708333333336,-5.303472222222222,198.32966666666667,43.66466666666666,2.497,3.205,Sct
1636,2277834.6199343274,Mercury,1.2884194444444443,4.807333333333333,86.31166666666667,3.310583333333333,0.773,0.37,Psc
1637,2277834.6199343274,Pluto,19.387219444444444,-22.606361111111113,199.81222222222223,26.01088888888889,33.483,34.211,Sgr
1638,2277834.6199343274,Pallas,5.537866666666667,0.5115277777777778,60.67677777777777,-31.19997222222222,2.999,2.176,Ori
1639,2277834.6199343274,Juno,18.282666666666664,-4.453944444444445,225.61566666666667,35.16047222222222,2.288,3.176,Sct
1640,2277854.622672553,Mercury,2.8883916666666667,14.476111111111111,76.64375000000001,6.5722499999999995,1.118,0.312,Ari
1641,2277854.622672553,Pluto,19.360947222222222,-22.51636111111111,218.6953611111111,17.78375,33.302,34.224,Sgr
1642,2277854.622672553,Pallas,6.2687333333333335,1.0005555555555556,67.30911111111111,-23.166583333333335,3.036,2.156,Mon
1643,2277854.622672553,Juno,18.032408333333333,-4.976055555555556,246.77541666666667,19.543972222222223,2.168,3.144,Sct
1644,2277874.625410779,Mercury,5.69585,24.72222222222222,55.78841666666666,-0.41524999999999995,1.324,0.413,Gem
1645,2277874.625410779,Pluto,19.328363888888887,-22.419166666666666,234.15011111111113,5.6867222222222225,33.225,34.237,Sgr
1646,2277874.625410779,Pallas,7.008677777777778,1.7223333333333335,73.62594444444444,-16.78141666666667,3.058,2.142,CMi
1647,2277874.625410779,Juno,17.742722222222223,-4.6370555555555555,262.98263888888886,0.7033055555555555,2.155,3.11,Ser
1648,2277894.6281490047,Mercury,8.454669444444443,20.644972222222222,43.828500000000005,-16.148999999999997,1.115,0.467,Cnc
1649,2277894.6281490047,Pluto,19.294247222222225,-22.325277777777778,246.9730277777778,-8.922805555555556,33.264,34.25,Sgr
1650,2277894.6281490047,Pallas,7.745627777777778,1.6883611111111112,80.01652777777778,-8.160666666666666,3.063,2.134,CMi
1651,2277894.6281490047,Juno,17.513769444444446,-5.478638888888889,277.03819444444446,-18.577333333333332,2.243,3.073,Oph
1652,2277914.6308872304,Mercury,9.99152222222222,10.385361111111111,48.4145,-26.529722222222222,0.817,0.414,Leo
1653,2277914.6308872304,Pluto,19.263583333333333,-22.243972222222222,258.49255555555555,-24.971972222222224,33.415,34.263,Sgr
1654,2277914.6308872304,Pallas,8.46905,0.9969444444444444,86.73036111111111,-0.08638888888888886,3.046,2.132,Hya
1655,2277914.6308872304,Juno,17.416625,-7.784916666666667,291.64588888888886,-36.595444444444446,2.41,3.034,Oph
1656,2277934.633625456,Mercury,9.923847222222221,7.684361111111111,67.39305555555556,-13.029194444444444,0.616,0.313,Sex
1657,2277934.633625456,Pluto,19.241005555555557,-22.182666666666666,270.41169444444444,-40.46772222222222,33.663,34.276,Sgr
1658,2277934.633625456,Pallas,9.171055555555554,0.20372222222222222,93.94827777777778,4.875916666666667,3.002,2.136,Hya
1659,2277934.633625456,Juno,17.47229722222222,-9.895472222222223,310.1545,-51.75072222222222,2.624,2.993,Ser
1660,2277954.636363682,Mercury,9.639044444444444,14.208027777777778,78.193,8.116666666666667,0.914,0.368,Leo
1661,2277954.636363682,Pluto,19.23003888888889,-22.14547222222222,286.0852777777778,-56.199333333333335,33.981,34.29,Sgr
1662,2277954.636363682,Pallas,9.846366666666666,-0.27266666666666667,101.83716666666666,12.079277777777778,2.927,2.146,Sex
1663,2277954.636363682,Juno,17.66821666666667,-10.086083333333333,337.2151944444444,-61.74144444444445,2.854,2.949,Ser
1664,2277974.6391019076,Mercury,11.680263888888888,3.9546666666666668,80.19375000000001,-5.980972222222222,1.35,0.458,Vir
1665,2277974.6391019076,Pluto,19.232752777777776,-22.13422222222222,317.2060833333333,-70.15427777777778,34.333,34.303,Sgr
1666,2277974.6391019076,Pallas,10.49087222222222,-2.6435833333333334,110.60413888888888,19.33175,2.818,2.161,Leo
1667,2277974.6391019076,Juno,17.980230555555554,-12.556277777777778,12.51575,-63.006055555555555,3.079,2.904,Sct
1668,2277994.6418401334,Mercury,13.738102777777778,-10.980944444444443,85.91388888888889,-22.769833333333334,1.416,0.447,Vir
1669,2277994.6418401334,Pluto,19.249533333333336,-22.14783333333333,25.128333333333334,-73.36399999999999,34.68,34.316,Sgr
1670,2277994.6418401334,Pallas,11.099811111111112,-3.157,120.55169444444444,26.4955,2.671,2.182,Crt
1671,2277994.6418401334,Juno,18.383875,-13.447638888888887,42.54861111111111,-59.39052777777778,3.278,2.856,Sct
1672,2278014.644578359,Mercury,15.688550000000001,-20.07661111111111,90.92094444444444,-35.839555555555556,1.251,0.347,Sco
1673,2278014.644578359,Pluto,19.279108333333333,-22.183527777777776,66.57563888888889,-61.23566666666667,34.983,34.329,Sgr
1674,2278014.644578359,Pallas,11.665852777777777,-4.097027777777777,132.15522222222222,33.42444444444444,2.49,2.208,Vir
1675,2278014.644578359,Juno,18.85738888888889,-14.859250000000001,61.64519444444444,-51.430861111111106,3.439,2.807,Sgr
1676,2278034.647316585,Mercury,17.251741666666668,-24.98325,92.659,-38.09247222222223,0.866,0.326,Sgr
1677,2278034.647316585,Pluto,19.318766666666665,-22.236027777777778,84.62502777777777,-46.60944444444444,35.207,34.342,Sgr
1678,2278034.647316585,Pallas,12.176080555555554,-5.802527777777778,146.19961111111112,39.903166666666664,2.279,2.239,Vir
1679,2278034.647316585,Juno,19.381680555555555,-14.851805555555556,73.82452777777777,-42.79222222222222,3.553,2.755,Sgr
1680,2278054.6500548106,Mercury,16.21286111111111,-17.746166666666667,106.90141666666668,-7.934583333333333,0.757,0.432,Oph
1681,2278054.6500548106,Pluto,19.364694444444446,-22.29863888888889,96.78855555555555,-30.383777777777777,35.328,34.356,Sgr
1682,2278054.6500548106,Pallas,12.608633333333334,-4.6866666666666665,163.97069444444443,45.48119444444445,2.052,2.273,Vir
1683,2278054.6500548106,Juno,19.940380555555556,-13.44811111111111,82.40022222222223,-32.650777777777776,3.614,2.703,Cap
1684,2278074.6527930363,Mercury,17.21705833333333,-21.798277777777777,113.31805555555555,-5.6775,1.16,0.465,Oph
1685,2278074.6527930363,Pluto,19.412533333333332,-22.362944444444445,107.62280555555554,-15.789944444444446,35.333,34.369,Sgr
1686,2278074.6527930363,Pallas,12.930977777777777,-1.2276111111111112,187.09400000000002,49.031277777777774,1.826,2.311,Vir
1687,2278074.6527930363,Juno,20.52,-12.631611111111111,89.09472222222222,-22.77888888888889,3.62,2.649,Aqr
1688,2278094.655531262,Mercury,19.329180555555556,-22.28852777777778,108.36966666666666,-14.684444444444443,1.373,0.392,Sgr
1689,2278094.655531262,Pluto,19.45771388888889,-22.419833333333333,118.99075,0.9672777777777778,35.225,34.382,Sgr
1690,2278094.655531262,Pallas,13.102777777777778,1.83925,215.5291388888889,48.26916666666666,1.631,2.353,Vir
1691,2278094.655531262,Juno,21.109750000000002,-10.348083333333333,94.84238888888889,-11.128083333333333,3.572,2.594,Cap
1692,2278114.658269488,Mercury,21.67002777777778,-15.951583333333334,93.55791666666667,-21.94286111111111,1.378,0.308,Aqr
1693,2278114.658269488,Pluto,19.496052777777777,-22.46013888888889,132.20263888888888,11.316805555555556,35.017,34.395,Sgr
1694,2278114.658269488,Pallas,13.092577777777779,8.423833333333333,244.52541666666667,40.90097222222222,1.505,2.396,Vir
1695,2278114.658269488,Juno,21.701927777777776,-8.511361111111112,100.22991666666667,-0.37166666666666665,3.472,2.539,Aqr
1696,2278134.6610077135,Mercury,23.861327777777777,0.11116666666666668,71.86094444444444,-20.43013888888889,1.047,0.392,Psc
1697,2278134.6610077135,Pluto,19.52403888888889,-22.476083333333335,148.3842222222222,21.528444444444442,34.736,34.408,Sgr
1698,2278134.6610077135,Pallas,12.917347222222222,15.703722222222222,268.80058333333335,27.647555555555556,1.481,2.442,Vir
1699,2278134.6610077135,Juno,22.291808333333336,-5.010666666666666,105.70391666666667,8.455805555555555,3.326,2.483,Aqr
1700,2278154.6637459393,Mercury,0.18538611111111108,4.793333333333333,78.74044444444445,-5.529555555555556,0.612,0.464,Psc
1701,2278154.6637459393,Pluto,19.539344444444446,-22.462777777777777,167.93216666666666,27.541666666666668,34.415,34.422,Sgr
1702,2278154.6637459393,Pallas,12.675047222222222,21.540083333333335,288.0097777777778,12.160777777777778,1.573,2.489,Com
1703,2278154.6637459393,Juno,22.87693611111111,-3.7155,111.70097222222222,19.088666666666665,3.14,2.427,Psc
1704,2278174.666484165,Mercury,23.817577777777778,-1.3975277777777777,100.87908333333333,9.569444444444445,0.701,0.432,Psc
1705,2278174.666484165,Pluto,19.54090277777778,-22.41875,189.34158333333335,27.887249999999998,34.094,34.435,Sgr
1706,2278174.666484165,Pallas,12.49885,24.65994444444444,304.23102777777774,-0.2867777777777778,1.76,2.537,Com
1707,2278174.666484165,Juno,23.455816666666667,-0.4760555555555555,118.7731111111111,29.57286111111111,2.923,2.372,Psc
1708,2278194.6692223907,Mercury,1.020286111111111,3.4095,97.79916666666666,15.381305555555556,1.0,0.326,Psc
1709,2278194.6692223907,Pluto,19.52922222222222,-22.347194444444447,209.5524166666667,22.315361111111113,33.81,34.448,Sgr
1710,2278194.6692223907,Pallas,12.466952777777777,25.292444444444445,319.4243333333334,-13.633527777777779,2.009,2.586,Com
1711,2278194.6692223907,Juno,0.02701111111111111,1.1248333333333334,127.75177777777778,39.558166666666665,2.68,2.318,Psc
1712,2278214.6719606165,Mercury,3.2068583333333334,17.26486111111111,78.96747222222223,14.222416666666668,1.287,0.346,Tau
1713,2278214.6719606165,Pluto,19.506319444444443,-22.254916666666666,226.58344444444447,12.015555555555556,33.597,34.462,Sgr
1714,2278214.6719606165,Pallas,12.583841666666668,24.244222222222223,334.93983333333335,-22.585222222222225,2.289,2.635,Com
1715,2278214.6719606165,Juno,0.5872138888888889,3.4715000000000003,139.98294444444446,48.487833333333334,2.422,2.266,Psc
1716,2278234.674698842,Mercury,6.210305555555555,25.43766666666667,58.30369444444444,1.7643333333333333,1.218,0.447,Gem
1717,2278234.674698842,Pluto,19.47566388888889,-22.152305555555557,240.53233333333336,0.84125,33.482,34.475,Sgr
1718,2278234.674698842,Pallas,12.820130555555556,22.2015,351.42025,-28.661944444444444,2.575,2.684,Com
1719,2278234.674698842,Juno,1.1285444444444446,5.293805555555555,157.36761111111113,55.33741666666667,2.155,2.216,Psc
1720,2278254.677437068,Mercury,8.39916111111111,19.797722222222223,54.44680555555555,-9.519361111111111,0.894,0.458,Cnc
1721,2278254.677437068,Pluto,19.441716666666668,-22.050444444444445,252.5075,-15.062416666666666,33.48,34.488,Sgr
1722,2278254.677437068,Pallas,13.143544444444444,19.617472222222222,8.636888888888889,-30.063305555555555,2.854,2.732,Com
1723,2278254.677437068,Juno,1.635386111111111,6.331833333333333,180.75380555555554,58.35625,1.889,2.169,Psc
1724,2278274.6801752937,Mercury,9.020652777777778,12.96725,67.10758333333332,-6.565444444444444,0.631,0.369,Leo
1725,2278274.6801752937,Pluto,19.409430555555556,-23.96036111111111,263.94908333333336,-32.69555555555556,33.593,34.501,Sgr
1726,2278274.6801752937,Pallas,13.529191666666668,16.789944444444448,25.58836111111111,-30.775444444444446,3.113,2.78,Boo
1727,2278274.6801752937,Juno,2.0806972222222226,6.291388888888889,206.06308333333334,55.721722222222226,1.633,2.125,Cet
